DateTime,total_import,total_export,hour,tou_price,fit_price,grid_only_import_cost,grid_only_export_revenue,grid_only_net_cost,date,matched_volume,unmatched_buy,unmatched_sell,strategy_external_import_cost,strategy_external_export_revenue,strategy_external_net_cost,buyer_savings,seller_gains,total_social_benefit,num_trades,num_unmatched_orders,community_saving,saving_gap_check,external_import_reduction,external_export_reduction
2013-11-14 17:00:00,8.946837473934641,0.1205330901875496,17,0.317835,0.15905000000000002,2.8436180885280167,0.019170787994329766,2.824447300533687,2013-11-14,0.1205330901875496,8.826304383747091,0.0,2.8053084538082564,0.0,2.8053084538082564,0.00683220300292875,0.012306643722501308,0.019138846725430057,1,12,0.019138846725430536,4.787836793695988e-16,0.12053309018754987,0.1205330901875496
2013-11-14 18:00:00,10.21432399264967,0.0,18,0.21252,0.10915,2.1707481349179076,0.0,2.1707481349179076,2013-11-14,0.0,10.21432399264967,0.0,2.1707481349179076,0.0,2.1707481349179076,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-14 19:00:00,10.135660075740768,0.0,19,0.21252000000000001,0.10915,2.154030479296428,0.0,2.154030479296428,2013-11-14,0.0,10.135660075740768,0.0,2.154030479296428,0.0,2.154030479296428,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-14 20:00:00,9.135941952466965,0.0,20,0.20412,0.1053,1.8648284713375567,0.0,1.8648284713375567,2013-11-14,0.0,9.135941952466965,0.0,1.8648284713375567,0.0,1.8648284713375567,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-14 21:00:00,7.8382521122694016,0.0,21,0.18102,0.09490000000000001,1.4188803973630069,0.0,1.4188803973630069,2013-11-14,0.0,7.8382521122694016,0.0,1.4188803973630069,0.0,1.4188803973630069,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-14 22:00:00,6.411395445466042,0.0,22,0.17309249999999998,0.09129999999999999,1.1097644661443307,0.0,1.1097644661443307,2013-11-14,0.0,6.411395445466042,0.0,1.1097644661443307,0.0,1.1097644661443307,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-14 23:00:00,5.034400589764118,0.0,23,0.1617,0.0862,0.8140625753648579,0.0,0.8140625753648579,2013-11-14,0.0,5.034400589764117,0.0,0.8140625753648578,0.0,0.8140625753648578,0.0,0.0,0.0,0,15,1.1102230246251565e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0
2013-11-15 00:00:00,3.9056348651647563,0.0,0,0.156765,0.08395,0.612266849637553,0.0,0.612266849637553,2013-11-15,0.0,3.9056348651647563,0.0,0.612266849637553,0.0,0.612266849637553,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 01:00:00,3.284323014318943,0.0,1,0.1524075,0.08195,0.5005554598048143,0.0,0.5005554598048143,2013-11-15,0.0,3.2843230143189426,0.0,0.5005554598048142,0.0,0.5005554598048142,0.0,0.0,0.0,0,15,1.1102230246251565e-16,1.1102230246251565e-16,4.440892098500626e-16,0.0
2013-11-15 02:00:00,3.057245068252086,0.0,2,0.14752500000000002,0.07970000000000001,0.45102007869388905,0.0,0.45102007869388905,2013-11-15,0.0,3.057245068252086,0.0,0.45102007869388905,0.0,0.45102007869388905,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 03:00:00,3.3172701559960833,0.0,3,0.14946749999999998,0.0806,0.4958240770413445,0.0,0.4958240770413445,2013-11-15,0.0,3.3172701559960833,0.0,0.4958240770413445,0.0,0.4958240770413445,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 04:00:00,4.058873921632767,0.0,4,0.15639750000000002,0.08375,0.6347977341585608,0.0,0.6347977341585608,2013-11-15,0.0,4.058873921632767,0.0,0.6347977341585608,0.0,0.6347977341585608,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 05:00:00,5.1579353000521655,0.0,5,0.17808000000000002,0.09355,0.9185251182332898,0.0,0.9185251182332898,2013-11-15,0.0,5.1579353000521655,0.0,0.9185251182332898,0.0,0.9185251182332898,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 06:00:00,6.193491634395917,0.0,6,0.18144,0.0951,1.1237471221447952,0.0,1.1237471221447952,2013-11-15,0.0,6.193491634395917,0.0,1.1237471221447952,0.0,1.1237471221447952,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-15 07:00:00,6.507190773996671,0.0925569158910061,7,0.1771875,0.09315,1.1529928652675352,0.008621676715247219,1.144371188552288,2013-11-15,0.0925569158910061,6.414633858105665,0.0,1.1365929367330976,0.0,1.1365929367330976,0.0029849074000571707,0.004793344419133255,0.0077782518191904255,1,14,0.0077782518191904515,2.6020852139652106e-17,0.09255691589100579,0.0925569158910061
2013-11-15 08:00:00,5.514454265508969,0.9470966726846696,8,0.168,0.08900000000000001,0.9264283166055068,0.0842916038689356,0.8421367127365712,2013-11-15,0.9470966726846696,4.567357592824299,0.0,0.7673160755944823,0.0,0.7673160755944823,0.04393627524428498,0.030884361897803917,0.07482063714208889,1,12,0.07482063714208886,-2.7755575615628914e-17,0.9470966726846699,0.9470966726846696
2013-11-15 09:00:00,3.826354526924769,1.4026989611136327,9,0.1602825,0.0855,0.6132976694618193,0.1199307611752156,0.4933669082866037,2013-11-15,1.4026989611136327,2.4236555658111363,0.0,0.38846957322712344,0.0,0.38846957322712344,0.04805425851976486,0.05684307653971537,0.10489733505948023,4,8,0.10489733505948023,0.0,1.4026989611136327,1.4026989611136327
2013-11-15 10:00:00,2.1091808297545116,2.1311137950728205,10,0.15162,0.08155000000000001,0.31979399740737907,0.17379232998818853,0.14600166741919055,2013-11-15,0.8983806115818024,1.210800218172709,1.2327331834910182,0.18358152907934616,0.10052939111369255,0.08305213796565361,0.04692868685200996,0.016020842601526926,0.06294952945353688,5,3,0.06294952945353693,5.551115123125783e-17,0.8983806115818025,0.8983806115818023
2013-11-15 11:00:00,0.9120828572769166,1.8629288410487705,11,0.14468999999999999,0.0785,0.13196926861939706,0.1462399140223285,-0.014270645402931437,2013-11-15,0.9120828572769166,0.0,0.9508459837718539,0.0,0.07464140972609053,-0.07464140972609053,0.04261369119968796,0.017757073123471138,0.060370764323159104,4,1,0.06037076432315909,-1.3877787807814457e-17,0.9120828572769166,0.9120828572769166
2013-11-15 12:00:00,0.5952656106071471,1.6043838788193323,12,0.138705,0.07575000000000001,0.08256631651926434,0.12153207882056444,-0.0389657623013001,2013-11-15,0.5952656106071471,0.0,1.0091182682121853,0.0,0.07644070881707304,-0.07644070881707304,0.028670706459391918,0.008804240056381018,0.03747494651577293,2,3,0.03747494651577295,1.3877787807814457e-17,0.5952656106071471,0.595265610607147
2013-11-15 13:00:00,0.602191787314022,1.3791338386331136,13,0.136395,0.07475000000000001,0.08213594883069603,0.10309025443782525,-0.02095430560712923,2013-11-15,0.602191787314022,0.0,0.7769420513190914,0.0,0.058076418336102095,-0.058076418336102095,0.027732456704869332,0.009389656024103537,0.03712211272897287,3,3,0.03712211272897287,0.0,0.602191787314022,0.6021917873140221
2013-11-15 14:00:00,1.0760668092358905,0.8582946580862998,14,0.13839,0.0756,0.1489168857301549,0.06488707615132426,0.08402980957883065,2013-11-15,0.8582946580862997,0.2177721511495908,0.0,0.030137487997591875,0.0,0.030137487997591875,0.03707378070360691,0.01681854087763186,0.05389232158123877,4,1,0.05389232158123877,0.0,0.8582946580862997,0.8582946580862998
2013-11-15 15:00:00,1.7453245138249538,0.6108798856139184,15,0.2772525,0.14075,0.48389558476925304,0.085981343900159,0.39791424086909405,2013-11-15,0.6108798856139184,1.1344446282110354,0.0,0.3145276092830801,0.0,0.3145276092830801,0.05510210113643561,0.02828453044957829,0.0833866315860139,3,3,0.08338663158601395,4.163336342344337e-17,0.6108798856139184,0.6108798856139184
2013-11-15 16:00:00,4.929819236618333,0.407527916182518,16,0.2969925,0.1496,1.4641193396313703,0.0609661762609047,1.4031531633704657,2013-11-15,0.407527916182518,4.522291320435815,0.0,1.3430866049845338,0.0,1.3430866049845338,0.02492766327109236,0.03513889511483941,0.06006655838593177,1,11,0.06006655838593189,1.1796119636642288e-16,0.40752791618251827,0.407527916182518
2013-11-15 17:00:00,8.939730667666016,0.0736727836880684,17,0.317835,0.15905000000000002,2.841359296757628,0.011717656245587281,2.829641640512041,2013-11-15,0.0736727836880684,8.866057883977948,0.0,2.817943507554131,0.0,2.817943507554131,0.005836214251816019,0.005861918706093918,0.011698132957909937,2,11,0.011698132957910001,6.418476861114186e-17,0.07367278368806751,0.0736727836880684
2013-11-15 18:00:00,9.850055195463181,0.0,18,0.21252,0.10915,2.093333730139835,0.0,2.093333730139835,2013-11-15,0.0,9.850055195463181,0.0,2.093333730139835,0.0,2.093333730139835,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-11-15 19:00:00,9.274441927671432,0.0,19,0.21252000000000001,0.10915,1.9710043984687329,0.0,1.9710043984687329,2013-11-15,0.0,9.274441927671432,0.0,1.9710043984687329,0.0,1.9710043984687329,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-11-15 20:00:00,8.570449745851148,0.0,20,0.20412,0.1053,1.7494002021231363,0.0,1.7494002021231363,2013-11-15,0.0,8.570449745851148,0.0,1.7494002021231363,0.0,1.7494002021231363,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-11-15 21:00:00,7.7485464737373695,0.0,21,0.18102,0.09490000000000001,1.4026418826759386,0.0,1.4026418826759386,2013-11-15,0.0,7.7485464737373695,0.0,1.4026418826759386,0.0,1.4026418826759386,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 22:00:00,6.584637686610222,0.0,22,0.17309249999999998,0.09129999999999999,1.1397513987695798,0.0,1.1397513987695798,2013-11-15,0.0,6.584637686610222,0.0,1.1397513987695798,0.0,1.1397513987695798,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-15 23:00:00,5.258705317974091,0.0,23,0.1617,0.0862,0.8503326499164106,0.0,0.8503326499164106,2013-11-15,0.0,5.258705317974091,0.0,0.8503326499164106,0.0,0.8503326499164106,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 00:00:00,4.118409249931574,0.0,0,0.156765,0.08395,0.6456224260655231,0.0,0.6456224260655231,2013-11-16,0.0,4.118409249931574,0.0,0.6456224260655231,0.0,0.6456224260655231,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 01:00:00,3.381133243441581,0.0,1,0.1524075,0.08195,0.5153100647998228,0.0,0.5153100647998228,2013-11-16,0.0,3.381133243441581,0.0,0.5153100647998228,0.0,0.5153100647998228,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 02:00:00,3.0673964135348792,0.0,2,0.14752500000000002,0.07970000000000001,0.4525176559067331,0.0,0.4525176559067331,2013-11-16,0.0,3.0673964135348792,0.0,0.4525176559067331,0.0,0.4525176559067331,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 03:00:00,3.1545190513134,0.0,3,0.14946749999999998,0.0806,0.4714980763021855,0.0,0.4714980763021855,2013-11-16,0.0,3.1545190513134,0.0,0.4714980763021855,0.0,0.4714980763021855,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 04:00:00,3.6483982279896727,0.0,4,0.15639750000000002,0.08375,0.5706003618620149,0.0,0.5706003618620149,2013-11-16,0.0,3.6483982279896727,0.0,0.5706003618620149,0.0,0.5706003618620149,0.0,0.0,0.0,0,15,0.0,0.0,0.0,0.0
2013-11-16 05:00:00,4.448010141523678,0.0,5,0.17808000000000002,0.09355,0.7921016460025366,0.0,0.7921016460025366,2013-11-16,0.0,4.448010141523679,0.0,0.7921016460025369,0.0,0.7921016460025369,0.0,0.0,0.0,0,15,-2.220446049250313e-16,-2.220446049250313e-16,-8.881784197001252e-16,0.0
2013-11-16 06:00:00,5.205470891021834,0.0,6,0.18144,0.0951,0.9444806384670016,0.0,0.9444806384670016,2013-11-16,0.0,5.205470891021834,0.0,0.9444806384670016,0.0,0.9444806384670016,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-16 07:00:00,5.178717522039625,0.1567318516935212,7,0.1771875,0.09315,0.917604010936396,0.014599571985251499,0.9030044389511445,2013-11-16,0.1567318516935212,5.021985670346104,0.0,0.8898330859644503,0.0,0.8898330859644503,0.00622439184453762,0.006946961142156668,0.013171352986694288,1,14,0.01317135298669414,-1.474514954580286e-16,0.15673185169352077,0.1567318516935212
2013-11-16 08:00:00,4.487853352301703,0.8770611116369035,8,0.168,0.08900000000000001,0.7539593631866861,0.07805843893568441,0.6759009242510017,2013-11-16,0.8770611116369035,3.6107922406647996,0.0,0.6066130964316864,0.0,0.6066130964316864,0.030605527679789996,0.03868230013952538,0.06928782781931538,3,10,0.0692878278193153,-6.938893903907228e-17,0.8770611116369031,0.8770611116369035
2013-11-16 09:00:00,3.2042911333461337,1.4163758194902463,9,0.1602825,0.0855,0.5135917935805516,0.12110013256641607,0.3924916610141356,2013-11-16,1.416375819490246,1.7879153138558874,0.0,0.2865715362931063,0.0,0.2865715362931063,0.06773448012994596,0.038185644591083354,0.10592012472102931,6,7,0.1059201247210293,-1.3877787807814457e-17,1.4163758194902463,1.4163758194902463
2013-11-16 10:00:00,1.7563290080710519,1.757490975772381,10,0.15162,0.08155000000000001,0.2662946042037329,0.1433233890742377,0.12297121512949521,2013-11-16,1.7563290080710516,0.0,0.0011619677013291474,0.0,9.475846604339198e-05,-9.475846604339198e-05,0.08189380213391516,0.041172171461623414,0.12306597359553857,8,1,0.12306597359553861,4.163336342344337e-17,1.7563290080710519,1.7563290080710519
2013-11-16 11:00:00,0.9189949562475951,1.5868527195311917,11,0.14468999999999999,0.0785,0.13296938021946453,0.12456793848319854,0.008401441736265988,2013-11-16,0.9189949562475952,0.0,0.6678577632835965,0.0,0.05242683441776232,-0.05242683441776232,0.04287991507728486,0.017948361076743455,0.06082827615402831,4,2,0.06082827615402831,0.0,0.9189949562475951,0.9189949562475952
2013-11-16 12:00:00,0.8656158015145176,1.6410697795894325,12,0.138705,0.07575000000000001,0.12006523974907116,0.12431103580389953,-0.004245796054828374,2013-11-16,0.7452421919310505,0.1203736095834671,0.8958275876583821,0.016696421517274802,0.06785893976512246,-0.051162518247847656,0.032188731221452674,0.014727990971566598,0.046916722193019275,5,3,0.04691672219301928,6.938893903907228e-18,0.7452421919310505,0.7452421919310503
2013-11-16 13:00:00,0.9250325106886025,1.1733208873593002,13,0.136395,0.07475000000000001,0.12616980929537192,0.0877057363301077,0.03846407296526422,2013-11-16,0.4126836742009322,0.5123488364876703,0.7606372131583681,0.06988181955273579,0.056857631683588025,0.01302418786914776,0.016323588515999545,0.00911629658011691,0.025439885096116457,5,3,0.025439885096116457,0.0,0.4126836742009322,0.4126836742009321
2013-11-16 14:00:00,2.454009545320743,0.6170531864613293,14,0.13839,0.0756,0.33961038097693763,0.046649220896476495,0.29296116008046114,2013-11-16,0.6170531864613293,1.8369563588594136,0.0,0.2542163905025543,0.0,0.2542163905025543,0.020959581172902676,0.0177851884050042,0.038744769577906873,2,7,0.038744769577906846,-2.7755575615628914e-17,0.6170531864613293,0.6170531864613293
2013-11-16 15:00:00,5.099101840497454,0.6041211259086132,15,0.2772525,0.14075,1.4137387330325204,0.08503004847163731,1.328708684560883,2013-11-16,0.6041211259086132,4.494980714588841,0.0,1.2462446405715428,0.0,1.2462446405715428,0.03445498072218986,0.04800906326715063,0.08246404398934049,2,10,0.08246404398934026,-2.220446049250313e-16,0.6041211259086126,0.6041211259086132
2013-11-16 16:00:00,7.70163973458913,0.3345741936860085,16,0.2969925,0.1496,2.287329238874962,0.05005229937542687,2.2372769394995355,2013-11-16,0.3345741936860085,7.367065540903122,0.0,2.1879632126566704,0.0,2.1879632126566704,0.01697975567094412,0.03233397117192088,0.049313726842865,1,12,0.04931372684286517,1.6653345369377348e-16,0.3345741936860085,0.3345741936860085
2013-11-16 17:00:00,8.967493324764888,0.0417673206119537,17,0.317835,0.15905000000000002,2.850183240876648,0.006643092343331237,2.8435401485333167,2013-11-16,0.0417673206119537,8.925726004152933,0.0,2.8369081245299475,0.0,2.8369081245299475,0.0030772121683916337,0.0035548118349774324,0.006632024003369066,1,12,0.0066320240033692635,1.97758476261356e-16,0.04176732061195487,0.0417673206119537
2013-11-16 18:00:00,9.360315777433396,0.0,18,0.21252,0.10915,1.989254309020145,0.0,1.989254309020145,2013-11-16,0.0,9.360315777433396,0.0,1.989254309020145,0.0,1.989254309020145,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-11-16 19:00:00,9.260516878518978,0.0,19,0.21252000000000001,0.10915,1.9680450470228532,0.0,1.9680450470228532,2013-11-16,0.0,9.260516878518978,0.0,1.9680450470228532,0.0,1.9680450470228532,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-16 20:00:00,8.892519056797028,0.0,20,0.20412,0.1053,1.8151409898734092,0.0,1.8151409898734092,2013-11-16,0.0,8.892519056797028,0.0,1.8151409898734092,0.0,1.8151409898734092,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-16 21:00:00,7.806218966841698,0.0,21,0.18102,0.09490000000000001,1.413081757377684,0.0,1.413081757377684,2013-11-16,0.0,7.806218966841698,0.0,1.413081757377684,0.0,1.413081757377684,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-11-16 22:00:00,6.4658269584178925,0.0,22,0.17309249999999998,0.09129999999999999,1.119186152799949,0.0,1.119186152799949,2013-11-16,0.0,6.4658269584178925,0.0,1.119186152799949,0.0,1.119186152799949,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
